Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6667,28793890.96292708,28,62,5201.910254722719,13648.75499926551,334.4085163750319,16.691122480147865,185.78250909724,74.31300363889599,396.25417739803095,17.530258471956785,220.14120966557277,88.0564838662291,654.6758573983271,3.1256630135842864,323526.8647519896,161763.4323759948,808817.161879974,1.25945667469065,27354196.41478072,976935.5862421686,488467.7931210843,1953871.172484337,5.335373683063981,23035112.770341665,371534.0769409946,148613.63077639783,668761.3384937902,2.1178849924931464,1,0.0,0.0,0.0,560,1240,0.9724284931151114,2.153234520469175,9.786758563714184,396.25417739803095,209.4518361554248,104.72591807771238,10967.517917219724,0,0.0,0,0,1.0,0.0,0.0,0.0,2.0,219.924427963196,185.78250909724,220.14120966557277,560,0.0,0.0,0.0,0.0,0.0,0.0,28,5201.910254722719,62,13648.75499926551,8192,8192,26,20,13509.101189165734,2026.36517837486,17561.831545915455,9456.370832416014,10072.413869941638,1510.8620804912457,13094.13803092413,7050.689708959147,1
80,9279837.621680891,8,4,3643.662625492357,798.1527657659944,819.8240907357804,13.099596840409774,455.4578281865447,182.18313127461784,359.1687445946975,16.060054889756145,199.5381914414986,79.81527657659944,478.6522752166206,1.2931260749610398,843621.6019709901,421810.80098549504,2109054.004927475,8.739041638512516,8815845.740596846,1101980.7175746055,550990.3587873029,2203961.4351492114,4.997248142579156,7423870.097344713,1855967.5243361783,742387.0097344713,3340741.543805121,5.739913831402644,0,0.0,0.0,0.0,160,80,0.8620840499740265,0.4310420249870133,9.786906335120175,819.8240907357804,370.1512826048626,185.0756413024313,34252.99300350622,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,388.6588467351058,455.4578281865447,199.5381914414986,160,0.0,0.0,0.0,0.0,0.0,0.0,8,3643.662625492357,4,798.1527657659944,29200,29200,6,32,9436.891819223005,1415.5337728834506,12267.959364989909,6605.824273456103,1821139.898715652,273170.9848073478,2367481.868330348,1274797.9291009563,1
22,119982.1738997036,3,5,477.1797243327467,4689.393932416251,224.6844054462792,12.644282205113257,159.05990811091556,72.13508679088383,1584.0972897215356,38.3158010814355,937.8787864832502,524.4035739432223,43061.177246779,66.67657152709552,17140.310557100514,12160.717445339658,53910.9758179851,69.88218563433458,88352.03995016702,29450.679983389007,14725.339991694504,58901.359966778014,37.87502816005113,87261.44265615653,17452.28853123131,6980.915412492524,31414.11935621636,4.902947734298753,0,0.0,0.0,0.0,60,100,25.00371432266082,41.6728572044347,9.014286116564415,1584.0972897215356,645.8217070936247,387.4930242561748,150150.8438471965,0,0.0,0,1,1.0,0.0,0.0,0.0,2.0,678.112792448306,159.05990811091556,937.8787864832502,60,0.0,0.0,0.0,0.0,0.0,0.0,3,477.1797243327467,5,4689.393932416251,8192,29200,1,32,36741.15506907375,7348.23101381475,55111.732603610624,29392.924055259,815477.215425173,163095.4430850346,1141668.1015952425,570834.0507976211,0
443,7280118.935294927,42,36,17308.520618516908,9395.6826722203,741.7937407935818,1.7396497968995628,412.1076337742121,164.84305350968486,469.7841336110149,15.981119792140458,260.9911853394527,104.39647413578108,3668.09986596124,10.714110675011948,94546.99915967438,47273.49957983719,236367.49789918595,5.81767020997081,6916112.98853018,164669.3568697662,82334.6784348831,329338.7137395324,9.725143749072895,5824095.148235942,161780.42078433174,64712.1683137327,291204.7574117971,2.456906256374848,1,0.0,0.0,0.0,840,720,5.769136517314126,4.944974157697823,1.3174746869921306,741.7937407935818,342.361580650477,171.1807903252385,29302.862976373264,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,359.4796596830008,412.1076337742121,260.9911853394527,840,0.0,0.0,0.0,0.0,0.0,0.0,42,17308.520618516908,36,9395.6826722203,29200,29200,40,20,59022.72253548783,8853.408380323173,76729.53929613417,41315.90577484148,356394.8966671938,53459.23450007907,463313.3656673519,249476.42766703563,1
443,776020.8544785741,2,2,209.3265646424855,1085.698881525645,179.71225056158443,37.96962550748559,104.66328232124272,43.34367870097203,988.8879039480056,48.04386737654291,542.8494407628225,271.80733515478846,1668.8023765009343,5.154500651516241,258673.61815952472,110877.52940127444,898413.4531044061,41.57491163549908,737854.808847336,368927.404423668,184463.702211834,737854.808847336,17.362520696262745,553546.4578392296,276773.2289196148,110709.29156784592,498191.8120553067,26.134435202878315,0,0.0,0.0,0.0,40,40,2.5772503257581203,2.5772503257581203,18.18556261379395,988.8879039480056,323.7563615420326,194.25381692521955,37734.54539001671,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,339.9441796191343,104.66328232124272,542.8494407628225,40,0.0,0.0,0.0,0.0,0.0,0.0,2,209.3265646424855,2,1085.698881525645,8192,29200,0,20,4598.20298931028,919.640597862056,6897.304483965419,3678.562391448224,288834.232609541,57766.8465219082,404367.92565335735,202183.96282667867,0
80,51754637.22389864,1798,1,66636.62531047597,16.75888241094627,66.71074836421398,17.496044587388162,37.06152686900777,14.82461074760311,30.165988339703286,6.938423138233729,16.75888241094627,6.703552964378509,1287.8726964027198,34.76017022817193,28784.559078920265,14392.279539460133,71961.39769730066,7.316885649646057,49166905.3627037,27345.33112497425,13672.665562487124,54690.6622499485,9.824311776335373,41403709.77911891,41403709.77911891,16561483.911647566,74526677.60241404,1.0758115621110609,0,0.0,0.0,0.0,35960,20,34.740848288078446,0.0193219400934807,1.821283748783579,66.71074836421398,37.05024135235514,18.52512067617757,343.18009606694176,0,1.0,0,0,1.0,0.0,0.0,0.0,0.0,38.9027534199729,37.06152686900777,16.75888241094627,35960,0.0,0.0,0.0,0.0,0.0,0.0,1798,66636.62531047597,1,16.75888241094627,256,0,1796,32,10575.217390247224,1586.2826085370837,13747.782607321393,7402.652173173056,1772768.635232752,265915.2952849128,2304599.2258025776,1240938.0446629263,1
139,6775011.282445001,73,59,21369.04445786428,20190.8650014424,526.9079455363794,2.2454698138658857,292.7266364090997,117.09065456363987,615.9924915694291,15.199257784795536,342.21805087190506,136.88722034876204,6134.293763760098,19.483362388197108,51717.64337744276,25858.82168872138,129294.10844360688,1.9368451256319,6436260.718322751,88167.95504551714,44083.97752275857,176335.91009103428,2.119358332818364,5420009.025956001,91864.55976196611,36745.823904786455,165356.20757153904,6.0603420610482805,0,0.0,0.0,0.0,1460,1180,10.774889805593856,8.708472582603253,1.321731514087191,615.9924915694291,314.8477989341415,157.42389946707075,24782.2841234184,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,330.5901888808486,292.7266364090997,342.21805087190506,1460,0.0,0.0,0.0,0.0,0.0,0.0,73,21369.04445786428,59,20190.8650014424,65535,65535,71,20,22471.64744982909,3370.747117474364,29213.14168477782,15730.153214880364,477142.27215316,71571.34082297399,620284.9537991079,333999.5905072119,1
443,1059830.5872169074,19,3,1989.8538905277276,1246.9396586727653,152.81807167709027,32.971595020978086,104.72915213303828,50.38207178297452,696.9093137402335,51.73084751697992,415.6465528909217,57.56325206528612,3054.066931301015,20.7580346003898,50468.12320080512,22159.98975857976,159020.76958383288,85.06367781975146,928829.1226473004,48885.743297226334,24442.871648613167,97771.48659445268,24.950039832078723,818465.3397237035,272821.77990790113,109128.71196316046,491079.2038342221,15.046269442482878,0,0.0,0.0,0.0,380,60,17.92739351851846,2.830641081871336,6.725682492933052,696.9093137402335,147.1269795091133,88.27618770546799,7792.685315811018,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,154.48332848456897,104.72915213303828,415.6465528909217,380,0.0,0.0,0.0,0.0,0.0,0.0,19,1989.8538905277276,3,1246.9396586727653,65535,14600,17,20,116663.38538111204,23332.67707622241,174995.07807166807,93330.70830488965,95520.67925534544,19104.135851069088,133728.9509574836,66864.4754787418,0
443,54345997.92958491,771,8,29683.23053921912,0.0,69.29937090868276,6.606265716857534,38.49965050482376,15.399860201929505,0.0,19.078211225271843,0.0,0.0,546.1898147068551,14.334082171226951,69853.46777581608,34926.73388790804,174633.66943954022,7.3746885286167,51628698.033105664,66963.29187173238,33481.64593586619,133926.58374346475,4.238642656930511,43476798.34366793,5434599.792958492,2173839.917183397,9782279.627325283,4.205841704249027,0,0.0,0.0,0.0,15420,160,14.18687721953271,0.1472049516942434,2.852581523819484,69.29937090868276,38.10427540336215,19.05213770168108,362.9839510038175,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,40.00948917353026,38.49965050482376,0.0,15420,0.0,0.0,0.0,0.0,0.0,0.0,771,29683.23053921912,8,0.0,256,0,769,20,60944.82235421804,9141.723353132706,79228.26906048346,42661.37564795263,574195.7895194456,86129.36842791684,746454.5263752793,401937.0526636119,1
80,474221.7618789799,8,6,1488.612587797561,4404.482714432529,420.1934430698402,17.93520959613112,186.07657347469512,38.75934852745159,1111.4251765650122,8.775033697838646,734.0804524054215,193.1629021147643,12426.876571164174,29.522053025421396,36478.59706761384,22111.560143585408,135699.67973162347,22.01064504722634,355068.68962080934,44383.58620260117,22191.793101300584,88767.17240520233,12.492851636760715,322895.23756816104,53815.87292802684,21526.34917121073,96868.57127044832,8.08953707258069,0,0.0,0.0,0.0,160,120,16.869744585955083,12.65230843946631,14.791379135765624,1111.4251765650122,420.9353787307208,252.5612272384324,63787.1735041831,0,1.0,0,1,1.0,0.0,0.0,0.0,1.0,441.9821476672568,186.07657347469512,734.0804524054215,160,0.0,0.0,0.0,0.0,0.0,0.0,8,1488.612587797561,6,4404.482714432529,65535,29200,6,20,28121.427563028818,5624.285512605764,42182.141344543226,22497.142050423052,454333.3396458359,90866.6679291672,636066.6755041702,318033.3377520851,0
8080,30153883.04035429,1318,9,58606.54977249143,137.9611392570354,80.03929407472275,7.900356060632012,44.46627448595708,17.786509794382834,27.59222785140708,19.430969164131746,15.329015473003931,6.131606189201573,1948.1574175084504,44.00759922773809,22740.48494747684,11370.24247373842,56851.2123686921,0.1303764540608465,28646188.888336573,21734.589444868416,10867.294722434208,43469.17888973683,5.785328102601122,24123106.43228343,2680345.159142604,1072138.0636570414,4824621.286456686,5.7889048231151214,0,0.0,0.0,0.0,26360,180,43.709130205093295,0.2984690226447948,4.307804174540292,80.03929407472275,44.26865931556026,22.13432965778013,489.9285493992852,0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,46.48209228133828,44.46627448595708,15.329015473003931,26360,0.0,0.0,0.0,0.0,0.0,0.0,1318,58606.54977249143,9,137.9611392570354,256,0,1316,32,4742.890055155782,711.4335082733672,6165.757071702516,3320.023038609047,707179.297085311,106076.89456279665,919333.0862109044,495025.5079597177,1
20497,45305.34178828345,2,0,88.0,0.0,79.2,16.065300657201472,44.0,17.6,0.0,14.345918735063456,0.0,0.0,1942.3758110298145,44.14490479613215,45305.34178828345,22652.670894141724,113263.3544707086,8.732013587056311,43040.07469886927,21520.037349434635,10760.018674717316,43040.07469886927,3.081214192292734,36244.27343062676,36244.27343062676,14497.709372250703,65239.69217512817,1.0906420118198723,1,0.0,0.0,0.0,40,0,44.14490479613215,0.0,0.8282696869340767,79.2,44.0,22.0,484.0,0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,46.2,44.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,2,88.0,0,0.0,4096,-1,0,32,37533.95930815188,5630.093896222782,48794.14710059745,26273.77151570632,2120932.9417306846,318139.94125960267,2757212.82424989,1484653.059211479,1
1746,32508.622740637296,1,0,24.0,0.0,43.2,3.766031981265394,24.0,9.6,0.0,17.696092172014335,0.0,0.0,738.2656654352471,30.761069393135298,32508.622740637296,16254.311370318648,81271.55685159324,1.5268102024349206,30883.19160360543,30883.19160360543,15441.595801802716,61766.38320721086,1.6835581037894098,26006.89819250984,26006.89819250984,10402.759277003935,46812.41674651771,2.694728774614197,0,0.0,0.0,0.0,20,0,30.761069393135298,0.0,5.877143959200735,43.2,24.0,12.0,144.0,1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,25.200000000000003,24.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,1,24.0,0,0.0,1024,-1,0,20,17622.91187991401,2643.4367819871013,22909.785443888213,12336.038315939806,3092664.89948817,463899.7349232256,4020464.369334621,2164865.429641719,1
443,9472449.278905729,3,2,404.5448116164071,734.2473493239187,248.26126263231632,8.57375939011936,134.84827053880235,52.28543919351931,757.7887439132952,30.535460119719705,367.12367466195934,146.6432744711199,120.22151055232472,0.5278465846351418,2368112.319726432,1838425.667936364,7132401.7921568295,3.718716116470998,8003724.369032448,2667908.123010816,1333954.061505408,5335816.246021632,7.266221184103162,7479587.628920992,3739793.814460496,1495917.5257841984,6731628.866028893,14.086749346330212,0,0.0,0.0,0.0,60,40,0.316707950781085,0.2111386338540567,6.49348546835186,757.7887439132952,227.75843218806511,136.65505931283906,18674.60523579556,0,1.0,0,1,1.0,0.0,0.0,0.0,1.0,239.1463537974684,134.84827053880235,367.12367466195934,60,0.0,0.0,0.0,0.0,0.0,0.0,3,404.5448116164071,2,734.2473493239187,29200,29200,1,32,58754.57890385286,11750.915780770572,88131.8683557793,47003.66312308229,4509926.428550006,901985.2857100012,6313896.999970008,3156948.499985004,0
443,7613146.211481769,9,22,1024.5968013651714,15080.329234456723,151.48012862068464,25.19787842793356,113.8440890405746,50.4318703778346,1001.2635039445966,1.4862705379889007,685.4695106571238,453.4401599348243,2115.4100536691712,4.071903932863832,253771.5403827256,171384.340948365,801950.0440472289,32.22751071690102,6193865.758271906,688207.3064746562,344103.6532373281,1376414.6129493124,17.488308882989493,6313719.291626811,286987.2405284914,114794.89621139655,516577.0329512845,12.348788788169912,1,0.0,0.0,0.0,180,440,1.1821656579282094,2.889738274935623,0.1308494752920919,1001.2635039445966,519.5137430910288,311.70824585461725,97162.0305337625,0,0.0,0,1,1.0,0.0,0.0,0.0,2.0,545.4894302455803,113.8440890405746,685.4695106571238,180,0.0,0.0,0.0,0.0,0.0,0.0,9,1024.5968013651714,22,15080.329234456723,29200,8192,7,32,24488.416333134715,4897.683266626943,36732.62449970207,19590.73306650777,1245148.9200931145,249029.7840186229,1743208.48813036,871604.24406518,0
12383,2686.1497994600586,1,0,24.0,0.0,43.2,1.7918430762007875,24.0,9.6,0.0,12.23442949539922,0.0,0.0,8934.721363947843,372.28005683116015,2686.1497994600586,1343.0748997300293,6715.374498650146,6.241073745717797,2551.8423094870554,2551.8423094870554,1275.9211547435275,5103.684618974111,2.760559404680669,2148.919839568047,2148.919839568047,859.5679358272188,3868.0557112224847,9.511311478706196,0,0.0,0.0,0.0,20,0,372.28005683116015,0.0,8.2831116334502,43.2,24.0,12.0,144.0,0,1.0,1,0,0.0,0.0,0.0,0.0,0.0,25.200000000000003,24.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,1,24.0,0,0.0,2048,-1,0,20,13436.2105435769,2015.431581536535,17467.07370664997,9405.34738050383,362778.81117589056,54416.82167638358,471612.4545286577,253945.16782312337,1
22,1419952.1471105453,2,4,101.14128504418984,2412.402999908388,66.59302070699381,24.51790113417953,50.570642522094914,28.1368422128188,1196.700856276894,8.825643083811743,603.100749977097,192.16446370782745,1770.1612621716715,4.225494508536344,283990.42942210904,190647.0858652173,922787.7912648536,26.35692876746761,1007732.365698052,503866.18284902594,251933.09142451297,1007732.365698052,37.58333056785945,1160441.825774279,290110.45644356974,116044.1825774279,522198.8215984256,24.16188783440561,0,0.0,0.0,0.0,40,80,1.4084981695121146,2.816996339024229,15.532983564882736,1196.700856276894,418.9240474920964,251.3544284952578,63179.04872417767,0,0.0,0,0,1.0,0.0,0.0,0.0,2.0,439.8702498667012,50.570642522094914,603.100749977097,40,0.0,0.0,0.0,0.0,0.0,0.0,2,101.14128504418984,4,2412.402999908388,14600,65535,0,20,68510.83589382836,13702.167178765674,102766.25384074256,54808.6687150627,1000761.9508361864,200152.3901672373,1401066.7311706608,700533.3655853304,0
80,9539264.2557648,9,36,2879.4135029675112,4950.1640433242765,575.8827005935022,1.8378389048635468,319.9348336630568,127.97393346522271,247.5082021662138,19.513906414061704,137.50455675900767,55.00182270360307,820.773734364282,4.71734494332783,216801.46035829093,108400.73017914548,542003.6508957273,6.792436087473567,9062301.04297656,1006922.3381085066,503461.1690542533,2013844.6762170133,5.231682358263412,7631411.404611841,211983.6501281067,84793.46005124268,381570.5702305921,3.759440588761852,1,0.0,0.0,0.0,180,720,0.943468988665566,3.773875954662264,5.117147944598863,575.8827005935022,173.99061213981753,86.99530606990876,7568.183278197104,0,0.0,1,0,1.0,0.0,0.0,0.0,4.0,182.6901427468084,319.9348336630568,137.50455675900767,180,0.0,0.0,0.0,0.0,0.0,0.0,9,2879.4135029675112,36,4950.1640433242765,29200,29200,7,20,448.9242536476265,67.33863804714397,583.6015297419145,314.2469775533385,271611.38637504133,40741.7079562562,353094.8022875537,190127.97046252893,1
22,5707699.936117417,8,2,1215.9639327059149,1611.4307424807478,230.62336943612772,32.08972871959393,151.99549158823933,43.622737831990015,1274.0550138562733,36.81410822112783,805.7153712403739,313.3415656069039,495.36498183714224,1.7520192217396695,634188.8817908241,157015.57781058163,1817613.21921264,88.02328214199603,5311274.271305946,663909.2839132432,331954.6419566216,1327818.5678264864,15.056039706677852,4540545.636814863,2270272.818407432,908109.1273629728,4086491.073133378,28.103376035945697,0,0.0,0.0,0.0,160,40,1.4016153773917357,0.3504038443479339,4.748601670551727,1274.0550138562733,282.73946751866623,169.64368051119973,28778.97833738601,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,296.8764408945996,151.99549158823933,805.7153712403739,160,0.0,0.0,0.0,0.0,0.0,0.0,8,1215.9639327059149,2,1611.4307424807478,8192,14600,6,32,36527.4391377138,7305.487827542761,54791.1587065707,29221.951310171044,378756.7942305683,75751.35884611365,530259.5119227956,265129.7559613978,0
80,4000673.484225105,24,21,10390.14257845958,4921.9555533042685,779.2606933844685,8.120034030767478,432.9226074358158,173.16904297432632,421.8819045689373,12.20660246762636,234.37883587163185,93.75153434865274,3827.380112908581,11.248106144487346,90924.39736875238,45462.19868437619,227310.99342188096,5.919438390818289,3800639.810013849,158359.9920839104,79179.9960419552,316719.9841678208,2.197333682940548,3200538.787380084,152406.60892286114,60962.64356914446,274331.89606115007,5.795525319778713,1,0.0,0.0,0.0,480,420,5.998989943726585,5.249116200760762,1.490175388705034,779.2606933844685,340.26884737252993,170.13442368626497,28945.72212305752,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,357.28228974115643,432.9226074358158,234.37883587163185,480,0.0,0.0,0.0,0.0,0.0,0.0,24,10390.14257845958,21,4921.9555533042685,29200,29200,22,32,2803.284332439886,420.49264986598286,3644.269632171852,1962.29903270792,194815.92334966728,29222.38850245009,253260.70035456747,136371.1463447671,1
4444,29288351.697710045,54,21,13731.839120477103,4386.500533240775,457.7279706825702,1.3592950617538555,254.2933170458723,101.71732681834892,375.9857599920665,16.13742326764273,208.88097777337023,83.55239110934811,618.6193009671654,2.560744994258724,395788.5364555412,197894.26822777055,989471.3411388528,7.044996010512111,27823934.11282454,515258.0391263804,257629.0195631902,1030516.0782527608,3.9809645931086832,23430681.35816804,1115746.731341335,446298.6925365341,2008344.116414403,9.585894927718773,1,0.0,0.0,0.0,1080,420,1.8437363958662811,0.7170085983924427,7.521762306002841,457.7279706825702,241.5778620495717,120.78893102478584,14589.965858110474,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,253.6567551520503,254.2933170458723,208.88097777337023,1080,0.0,0.0,0.0,0.0,0.0,0.0,54,13731.839120477103,21,4386.500533240775,8192,8192,52,32,41689.72496011989,6253.458744017984,54196.64244815586,29182.80747208392,560170.118092311,84025.51771384664,728221.1535200042,392119.0826646176,1
